Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c2	500	27.4672720166148	2.082625247545009	53.0	40.5	154114.23971938167	0.6615066252425335	46.31568139629381	2022-09-13 15:01:38.500	2022-09-13 15:01:36.000	0.938826356857798	2.9038338700398283	7.17972921568869	442.8741227482528	0.5192307692307692	20220913-150138-2	20220913-150136-1	3187.0	-0.9008716507119496	4	0.9548552161247529	12.93036161097821	150.0	74.12393873000525	75.45022624434391	73.5	23.0	4.4526921121147	asc	28.05634918610405	2.1790530592181883	127.0	0.03358641500759624	2.3109258587437527	3.0	20220913-150000	1.7386724124193185	0.2514003022639704	0.7871148459383753	164.65382274303514	34.93103724147656	1588.0962841727921	325.76612273951963	moose22_c2500_20220913-150136-1-4	75.90244244327596	moose22_c2500_20220913-150136-1-4.png	150.1360941176467
moose22_c2	500	342.53211126265967	4.473324884595022	42.0	38.0	143338.2182688581	0.9880907967510528	47.901469640432815	2022-09-13 15:03:42.000	2022-09-13 15:03:36.000	0.4636479925594174	1.1286433422726525	6.955796338302048	427.204737534347	0.6875	20220913-150342-1	20220913-150336-1	4184.0	-1.227395877604971	5	5.76093082688234	7.660280787542215	184.0	29.46579531683284	110.10526315789473	121.0	23.0	6.8363456650642975	desc	21.692388155425114	2.880945645290869	161.0	0.007369147155384816	68.26599452727417	3.0	20220913-150000	1.5591686111973282	-0.2801962171951044	0.9387755102040816	283.5422464677526	51.03448468178004	4922.6084456207045	2003.9262895513446	moose22_c2500_20220913-150336-1-9	84.94643394057407	moose22_c2500_20220913-150336-1-9.png	263.75032727272753
moose22_c2	500	332.2953002134192	11.565410945852893	43.0	37.0	139068.73429327214	0.8559347974439253	45.906334475882495	2022-09-13 15:15:09.000	2022-09-13 15:14:56.000	0.8169063019073433	1.733834235269886	6.863035670437562	420.74467257371856	0.5442708333333333	20220913-151509-1	20220913-151456-1	2928.5	-0.942010531721722	8	0.0	9.394720346109038	152.5	314.3198905533505	78.14887218045112	76.75	25.0	5.487160101545126	desc	22.89949493661167	2.4699320388722157	127.5	-6.716282251642165e-05	27.13155046439024	3.0	20220913-150000	1.5181326444936305	0.1799774814838847	0.8677156177156178	78.52634833185222	36.38321056638049	1687.9010058103158	1068.6545384563162	moose22_c2500_20220913-151456-1-29	36.06148671204969	moose22_c2500_20220913-151456-1-29.png	64.73606460146185
moose22_c2	500	34.575648610479625	42.671872985235204	68.5	59.5	238561.5412930576	0.8969064321039395	54.691372310271575	2022-09-13 15:16:17.000	2022-09-13 15:16:14.000	0.7330801641851863	1.470738808716071	8.703201369045335	551.075042156313	0.6958333333333333	20220913-151617-1	20220913-151614-1	6096.0	-1.2583655791254298	4	118.81013389567056	11.361485647467186	204.0	353.76497723366475	102.43711136235163	96.75	23.5	7.0427167058234215	mix	28.106601717798213	2.648982234649983	181.0	0.18850825215044956	112.67711718925936	3.0	20220913-150000	1.7696170053257947	0.2093505488104248	0.9051868802440886	942.8603570361321	55.22099109705478	10912.735613844123	768.227898871017	moose22_c2500_20220913-151614-1-40	402.20511621478835	moose22_c2500_20220913-151614-1-40.png	619.4287888111884
moose22_c2	500	21.626943240303547	10.707016882573367	48.0	38.0	143338.2182688581	0.8708421290524018	58.79974591767114	2022-09-13 15:16:22.500	2022-09-13 15:16:18.000	0.7587652153249229	1.5352393763963117	6.955796338302048	427.204737534347	0.6851851851851852	20220913-151622-2	20220913-151618-1	3694.0	-0.2808107745415769	5	6.327574544006518	9.334460837766645	229.0	353.79536969061166	87.95238095238096	77.5	24.0	6.0977264872419035	asc	24.071067811865483	2.5797564384771317	205.0	0.009283464200228212	7.384648520543562	3.0	20220913-150000	1.3531560280977153	0.6205549132037331	0.8571428571428571	125.88784771668264	51.71577652854217	1639.1646838109716	636.632710863212	moose22_c2500_20220913-151618-1-46	45.794232704177425	moose22_c2500_20220913-151618-1-46.png	117.12929957325744
moose22_c2	500	67.58347270393028	8.224178859174378	42.5	37.0	139068.73429327214	0.8189564473715509	46.43607658694943	2022-09-13 15:16:28.000	2022-09-13 15:16:23.000	0.8499961465364838	1.9867514508353719	6.863035670437562	420.74467257371856	0.6344387755102041	20220913-151628-1	20220913-151623-1	2680.5	-1.1116946714138671	4	6.044367524474867	10.437271480721193	139.0	328.32136836157383	72.23976608187135	70.5	23.0	4.99923400330471	asc	24.96751442127221	2.3470888476957548	114.5	0.03691654238548227	30.817929856415173	3.0	20220913-150000	2.0522984285549795	0.2418428545922477	0.9017671517671518	134.8989367577913	33.255812399813124	2602.217144247517	1128.0074553069915	moose22_c2500_20220913-151623-1-53	123.68310996866605	moose22_c2500_20220913-151623-1-53.png	64.84114030959746
moose22_c2	500	77.75959637410405	2.5628017990015115	38.0	35.0	130553.68490955945	1.0480790531023698	53.740990405998055	2022-09-13 15:17:01.000	2022-09-13 15:16:53.000	0.6679130250140435	1.34365378183268	6.6755811781245455	407.7083692270069	0.7083333333333334	20220913-151701-1	20220913-151653-1	3725.0	-1.2354331994287882	5	1.2507963424784545	7.859542149094619	200.0	74.28375769535012	100.86842105263158	99.0	23.0	5.829849864962884	asc	20.48528137423857	2.606421720964799	177.0	0.007117003230340594	5.351369219537363	3.0	20220913-150000	1.8655694018125888	0.1571977178261799	0.9473684210526316	55.82238216580424	54.58674566933046	1292.1847723565795	868.2417401571355	moose22_c2500_20220913-151653-1-57	54.51295809844552	moose22_c2500_20220913-151653-1-57.png	16.135350464396243
moose22_c2	500	301.35685400804994	3.674930600689625	45.0	38.0	143338.2182688581	0.8544096014073554	49.51435450164051	2022-09-13 15:28:46.000	2022-09-13 15:28:39.500	0.6665368854375598	1.3414319118776499	6.955796338302048	427.204737534347	0.7083333333333334	20220913-152846-1	20220913-152839-2	3121.0	-1.233628084297804	5	0.0	8.360504912951031	165.0	80.60783663034431	85.52941176470588	83.0	26.0	6.232522753427367	desc	23.727922061357866	2.838096778652877	140.0	0.007246521301601776	39.597328323773276	3.0	20220913-150000	1.4659984757693882	0.1644163149313185	0.8936170212765957	169.33930234321042	40.666921157794754	3184.911647080057	877.8608487963127	moose22_c2500_20220913-152839-2-87	144.36901019034192	moose22_c2500_20220913-152839-2-87.png	78.58558198874297
moose22_c2	500	306.8874555938859	3.5565861796454503	43.0	37.5	141199.55253060462	0.8603603722514997	43.23561772519671	2022-09-13 16:04:02.000	2022-09-13 16:03:56.500	0.7883307561925338	1.6253747125700728	6.9097294279398715	423.99356403800766	0.59375	20220913-160402-1	20220913-160356-2	3244.0	-0.8990906348916372	6	1.295454177855248	9.090168732802908	153.5	46.122437572507856	86.5296992481203	88.5	25.0	5.579488410360929	desc	23.227922061357862	2.5576269561629204	128.5	0.0011052279713519185	26.71393954508688	3.0	20220913-160000	1.5149577964720922	-0.033318171635456355	0.8822062084257206	154.69395375832738	37.39455810474712	1969.4832075712973	688.8816045988547	moose22_c2500_20220913-160356-2-9	123.5083690715039	moose22_c2500_20220913-160356-2-9.png	86.91106485093893
moose22_c2	500	298.57416900697604	1.9658612949189205	57.5	47.5	184707.79983044235	0.7604912118767404	47.28605663955119	2022-09-13 16:04:11.000	2022-09-13 16:04:05.000	0.8465994735373226	1.882396975756448	7.7758470134972	484.8727684377684	0.5232323232323233	20220913-160411-1	20220913-160405-1	3390.5	-0.6940129604460021	6	0.6223458975188361	10.970552579832647	150.0	41.664157499576454	72.01383399209487	72.5	23.0	5.82407010337854	desc	28.24568901432423	2.4881761203059254	127.0	0.0010556050150059774	37.82455024372359	3.0	20220913-160000	1.7133457364294329	0.31966674975485065	0.8410894660894661	197.14082073109614	34.64822146165592	2738.066954598557	1483.5163898510336	moose22_c2500_20220913-160405-1-16	173.0526801266039	moose22_c2500_20220913-160405-1-16.png	85.16017015276113
moose22_c2	500	328.50807343521666	4.80392725586402	41.0	36.5	136945.95158920874	0.7713170878271514	53.209728966601155	2022-09-13 16:10:34.000	2022-09-13 16:10:29.000	0.8455543657109441	1.873163724720658	6.815688758213296	417.45655338067695	0.5703125	20220913-161034-1	20220913-161029-1	3279.5	-1.4193616666381803	4	2.357112484747076	9.768560851655053	177.0	42.291999863937406	89.896992481203	84.5	23.5	5.2816656596196605	desc	24.003048327204944	2.505624971159226	153.5	0.034555189546146545	31.21979475232681	3.0	20220913-160000	1.91792124677442	0.177575028458825	0.8643292682926829	115.17198941651398	47.80849442842391	2221.68189460868	817.6560813142302	moose22_c2500_20220913-161029-1-25	60.02514760517322	moose22_c2500_20220913-161029-1-25.png	92.86664372932312
moose22_c2	500	328.2069076483637	6.4340961446577545	52.0	41.0	156260.89133186467	0.6469903660452719	50.627864180763645	2022-09-13 16:10:57.500	2022-09-13 16:10:45.500	0.8759599439552679	2.0730379025550065	7.225151993843568	446.0465739575792	0.5	20220913-161057-2	20220913-161045-2	3197.0	-0.8631602813041988	9	4.8623624924370406	11.687160586323115	161.0	45.169955942982654	77.4	73.0	24.0	5.7395232372540095	desc	28.72792206135785	2.50898955761483	138.0	-5.5974285915179285e-05	37.68624605869609	3.0	20220913-160000	1.44866977221037	0.4118074296098001	0.8039215686274509	128.1502882677907	39.80892635181148	2224.8313935380324	1742.2882161524633	moose22_c2500_20220913-161045-2-30	67.24461288679676	moose22_c2500_20220913-161045-2-30.png	103.44252912482072
moose22_c2	500	316.7004754974625	12.72362577449158	64.5	57.0	227218.1292997991	0.7005317983949649	53.78295589988795	2022-09-13 16:11:01.000	2022-09-13 16:10:58.000	0.815442315473772	1.7281589161684632	8.517764356601612	537.7621952674955	0.5902777777777778	20220913-161101-1	20220913-161058-1	5051.0	-0.9970835811340972	4	4.127623941337105	11.666287281215864	189.0	55.552386015017355	88.5648690292758	81.0	23.0	6.6581112556258	desc	31.970562748477143	2.7196514318095883	166.0	0.04218025583822699	16.40991607806819	3.0	20220913-160000	1.6253278869646952	0.41245621081253	0.9002747252747252	114.32061040241682	47.607587153393624	1323.1552129909353	135.55609706089027	moose22_c2500_20220913-161058-1-39	76.58117292690011	moose22_c2500_20220913-161058-1-39.png	75.30878704781298
moose22_c2	500	293.7712623627348	5.057489548777347	64.0	42.0	160597.59226949984	0.5059031170642974	48.153422876154096	2022-09-13 16:20:13.000	2022-09-13 16:20:08.000	0.9644586933559044	3.784529145862022	7.312732791431452	452.1937696019056	0.3416666666666667	20220913-162013-1	20220913-162008-1	3687.0	-0.8112841386033702	7	2.4961058560214755	18.79101779209888	173.0	22.15847682780577	83.02631578947368	76.5	24.0	4.567020085170462	desc	31.93502884254441	1.8500038875971745	146.0	1.3096394589561864e-06	20.11514430333642	3.0	20220913-160000	1.1852963107868824	0.3599421305013447	0.6612903225806451	168.83075935772803	38.492002073555504	1628.383095657099	170.63655449854716	moose22_c2500_20220913-162008-1-48	153.93428267329503	moose22_c2500_20220913-162008-1-48.png	58.73354742857174
moose22_c2	500	79.10831142064728	38.71027496240925	163.5	135.5	607596.1127488832	0.5667210796801669	63.10972914405197	2022-09-13 16:22:01.000	2022-09-13 16:21:57.000	0.4794242574031306	1.1421025669251024	13.134636369582331	879.5367026356122	0.5552910052910054	20220913-162201-1	20220913-162157-1	11118.5	-0.7637492314670511	6	10.51958389531457	14.733001011478994	213.5	295.8623502247498	83.40408805031447	66.5	23.0	12.607752615062811	asc	54.18071785686863	3.677500031698776	190.5	0.03279229905054097	7.350213889213477	3.0	20220913-160000	1.42589216587694	0.7108072468918876	0.8246323529411765	99.906561093938	53.456344883093024	925.0607508697963	313.86852307356406	moose22_c2500_20220913-162157-1-58	83.18259158410496	moose22_c2500_20220913-162157-1-58.png	54.731778090863884
moose22_c2	500	121.25867872385	29.581506350111614	104.0	73.0	300928.0043941887	0.5672772698936546	57.17016510137899	2022-09-13 16:22:05.000	2022-09-13 16:22:02.000	0.5611087049445759	1.2081057287156487	9.640875829802335	618.9938895602428	0.553030303030303	20220913-162205-1	20220913-162202-1	5607.0	-0.3902964775560487	5	4.8896105483835015	11.805710345740234	193.0	296.18304410369575	75.2361111111111	64.0	23.0	9.53693036187875	asc	40.21320343559643	3.4819140930012566	168.0	0.0348801265436791	11.721024077486884	3.0	20220913-160000	1.5304867178316206	0.7091541882415633	0.7142857142857143	110.74267638415436	43.91138571553864	961.307954723562	128.98022948989245	moose22_c2500_20220913-162202-1-64	82.81278225936464	moose22_c2500_20220913-162202-1-64.png	43.682889320388334
moose22_c2	500	191.13070787147998	23.94802624583437	144.5	114.0	499323.5772206982	0.5752992029195865	60.377984290779374	2022-09-13 16:22:12.000	2022-09-13 16:22:06.000	0.4783804257849487	1.1390361913451517	12.047329101188344	797.3050803431364	0.5913919413919414	20220913-162212-1	20220913-162206-1	9424.0	-0.6979700858881595	8	17.138702631461914	13.783648124557198	206.0	284.7795481689575	83.51151151151151	72.25	23.0	11.646356478842163	mix	50.24873734152917	3.761374352123776	183.0	0.00046679064011162383	5.833414446888585	3.0	20220913-160000	1.2490848041187017	0.6601522175669249	0.7960662525879918	91.71883194592732	49.493385124588144	909.9090470826123	250.40331945631038	moose22_c2500_20220913-162206-1-69	16.057637821460563	moose22_c2500_20220913-162206-1-69.png	81.08643697478989
moose22_c2	500	111.00082356034756	19.544240573204483	50.0	39.0	147660.8890621079	0.6699072841875975	46.59384768922267	2022-09-13 17:19:54.000	2022-09-13 17:19:52.000	0.8816410814969621	2.1192254911195816	7.044407255710633	433.4144822496238	0.5804473304473304	20220913-171954-1	20220913-171952-1	2630.5	-0.6945513621505097	4	0.0	11.505176841330195	135.5	0.18164373072931994	67.11834733893556	67.5	24.5	5.4287662032661785	asc	26.72792206135785	2.468567924937834	111.0	0.055890060570896516	5.49128941071704	3.0	20220913-170000	1.2408509379260897	0.4137653659832476	0.7642307692307693	71.3221484863671	31.260937634644137	550.3252198022152	214.33626980338408	moose22_c2500_20220913-171952-1-34	63.37374690613457	moose22_c2500_20220913-171952-1-34.png	19.10113722461924
moose22_c2	500	98.60731803351645	12.41095972898445	50.0	37.5	141199.55253060462	0.6360444213302001	50.31729186752296	2022-09-13 17:20:05.000	2022-09-13 17:19:57.000	0.8811805979501358	2.115359768675272	6.9097294279398715	423.99356403800766	0.5324675324675324	20220913-172005-1	20220913-171957-1	2744.0	-0.39119854600140813	6	0.0	11.463914309227786	168.0	280.0116152215046	73.17201540436457	71.5	23.0	5.458871513117544	asc	27.22792206135785	2.416164292767257	144.5	0.0020487905265285907	5.441997063326697	3.0	20220913-170000	1.6650048007438802	0.5761941082443055	0.7571806500377929	25.826853225356544	37.054305544515174	478.27505972882483	321.8301720967984	moose22_c2500_20220913-171957-1-38	25.25657147411845	moose22_c2500_20220913-171957-1-38.png	4.0726888179578005
moose22_c2	500	334.937650617006	16.739120860635193	81.0	53.0	209172.806717213	0.4899280213725557	52.54640805992357	2022-09-13 17:20:36.000	2022-09-13 17:20:29.500	0.9583802386304876	3.5026899639602296	8.214724333230155	516.0688802820806	0.35625	20220913-172036-1	20220913-172029-2	3644.0	-0.6327863112855456	5	0.0	19.08096342730309	159.0	52.53080884661131	68.29824561403508	60.0	23.0	5.49076457072909	desc	36.55634918610404	2.097042298048021	136.0	0.013251613446038979	23.955411221854156	3.0	20220913-170000	1.6050687325387027	0.6242768811299709	0.6385542168674698	96.8813094099108	35.71792302080149	1822.1311086933456	674.5369194731322	moose22_c2500_20220913-172029-2-48	38.83965324913782	moose22_c2500_20220913-172029-2-48.png	82.63614996092423
moose22_c2	500	304.2009058354095	8.037298729957824	49.0	40.0	151938.55304177175	0.6270017111537719	44.54970584841442	2022-09-13 17:23:18.000	2022-09-13 17:23:10.000	0.931841628131716	2.755844039532805	7.136496464611085	439.8342575364325	0.6666666666666666	20220913-172318-1	20220913-172310-1	4109.0	-1.1215045118045237	9	4.07077667333992	12.698283338390667	183.0	273.4835315896582	97.83333333333331	98.5	25.0	4.617012161849947	desc	27.48528137423857	2.2541980467290954	158.0	-5.630135091238057e-05	9.610675650032134	3.0	20220913-170000	1.2748888370389262	-0.021145939420893642	0.7719298245614035	69.42346118426336	42.29061996939891	803.5122822252707	223.97969735046803	moose22_c2500_20220913-172310-1-59	56.9128426467795	moose22_c2500_20220913-172310-1-59.png	34.500603763066074
