Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c2	200	322.5906556409848	1.6579141327291482	93.0	83.5	350725.29128063103	0.8810251164906325	47.15813475894343	2022-09-13 16:25:46.000	2022-09-13 16:25:44.000	0.6606440322448701	1.3326383960632595	10.303115851827467	667.5953853783112	0.701048951048951	20220913-162546-1	20220913-162544-1	7783.0	-1.1205517329640096	4	0.8398049126282275	12.056358324151912	173.5	345.45077597202163	93.06125541125542	91.5	23.0	8.980343312257947	desc	35.98832970144351	2.9396773089406416	150.5	0.03350495261903332	18.296782817646605	2.0	20220913-160000	1.530499859410322	0.04968538173809843	0.9190051020408164	205.16592512428954	43.907704904636326	1583.070409909641	45.840964794612475	moose22_c2200_20220913-162544-1-37	124.58633792997723	moose22_c2200_20220913-162544-1-37.png	158.36193468667196
moose22_c2	200	182.28509650521977	7.705883894851087	68.5	50.5	198002.25224657796	0.5969070500827154	40.83010513829456	2022-09-13 19:02:12.500	2022-09-13 19:02:10.000	0.9516054420700476	3.2940619254642187	8.018542335050025	502.0919479322072	0.5470085470085471	20220913-190212-2	20220913-190210-1	3901.5	-0.6342500563141431	4	6.862137286434294	16.32982053852833	145.0	350.98928378636793	77.97539015606242	77.0	25.0	4.992259820846319	mix	33.22792206135786	2.0469838143564254	120.0	0.03647284872331456	56.97471517422801	2.0	20220913-190000	1.460488339925231	0.21066146542021325	0.7449292001530807	499.9161690357654	31.827811838304896	4821.722309372738	273.8298925416011	moose22_c2200_20220913-190210-1-28	19.75403869293984	moose22_c2200_20220913-190210-1-28.png	495.4277880730217
moose22_c2	200	25.347954173835372	12.53487413558064	51.5	40.5	154099.7221868182	0.6231627624572115	44.98793677136449	2022-09-13 19:02:32.500	2022-09-13 19:02:28.000	0.9566563501661512	3.5101497264947783	7.180824229227326	442.94041574700583	0.5322420634920635	20220913-190232-2	20220913-190228-1	3406.5	-0.7343926200017241	4	1.5373757830413597	14.53414538014791	153.0	329.9241444848181	76.05091998288404	80.0	24.5	4.3965614610483685	asc	27.89949493661167	2.024483608478564	128.5	0.041905231399038616	38.86418725903224	2.0	20220913-190000	1.5559682049721395	0.030860198416828688	0.7851351351351352	212.35492867980236	35.368018382884685	3686.717511802124	1234.141086432364	moose22_c2200_20220913-190228-1-41	89.32081432754522	moose22_c2200_20220913-190228-1-41.png	196.8940631578952
moose22_c2	200	201.47049334280757	30.178212250035926	58.5	44.0	169339.94135852135	0.5901725715067356	48.0187180519596	2022-09-13 19:02:53.000	2022-09-13 19:02:46.000	0.9707658473152944	4.219968398997244	7.482886324378632	464.18374626900214	0.6074999999999999	20220913-190253-1	20220913-190246-1	3309.5	-0.8883903411925698	4	10.85788669653758	16.7968001900799	154.0	4.992200631178662	74.75498188405797	70.5	23.0	4.154268543069176	mix	30.935028842544398	1.901474225940186	130.5	0.0966637545041354	76.13503026341174	2.0	20220913-190000	2.386669366494624	0.4091269872508404	0.7684426229508197	230.0091008210424	36.05326107637835	6211.665531432472	3734.3761357866333	moose22_c2200_20220913-190246-1-52	81.25120409240144	moose22_c2200_20220913-190246-1-52.png	221.70440300751883
moose22_c2	200	234.49800261394626	4.272555482214165	72.5	52.5	206933.9976067713	0.4666384444557478	42.87129917890308	2022-09-13 19:10:08.000	2022-09-13 19:10:05.000	0.975730558363305	4.602113052702644	8.175791111743296	513.2921572675482	0.6149732620320856	20220913-191008-1	20220913-191005-1	2893.5	-0.5053672162679388	4	0.0	19.24530378901744	121.5	87.24808066565338	55.109760522496366	50.5	23.0	4.2972828838137564	desc	37.65990257669733	2.075491313702257	97.5	0.03430449154682488	4.782272120181643	2.0	20220913-190000	1.6484762841592129	0.5672695188106218	0.7834085387018397	60.17340588493036	23.606058401933808	696.451457001509	103.08531046247982	moose22_c2200_20220913-191005-1-66	48.86694096428523	moose22_c2200_20220913-191005-1-66.png	36.13083800904975
moose22_c2	200	231.82121117453443	6.847623188452902	79.0	60.5	243110.78913206054	0.4253423167368648	45.14183188140602	2022-09-13 19:10:13.000	2022-09-13 19:10:09.000	0.9836189218201103	5.556442131601997	8.77665523442209	556.3555064314698	0.5619047619047619	20220913-191013-1	20220913-191009-1	3508.5	0.04569733529167164	6	1.8464539298436804	21.75814146697565	134.5	85.86798389545203	56.81709039548022	53.5	23.0	3.9165835186647993	desc	43.24568901432423	1.999580474065295	111.5	0.0013082691440881866	6.179028640416777	2.0	20220913-190000	1.3922986426191544	0.8321659954987091	0.7658653846153847	105.96309056865749	26.174534777366734	981.1397274875693	344.1435124293685	moose22_c2200_20220913-191009-1-70	82.98753070973576	moose22_c2200_20220913-191009-1-70.png	70.79267796610175
moose22_c2	200	222.51268713723857	9.349945116511783	67.0	47.0	182486.60963683296	0.4348787914653642	44.24963749132218	2022-09-13 19:10:17.000	2022-09-13 19:10:14.000	0.9774932804147096	4.740087861633596	7.735777827895049	482.02610694262665	0.5595238095238095	20220913-191017-1	20220913-191014-1	2304.0	-0.2379336131728476	5	1.7763756780033833	18.374611912305557	115.0	86.77213046004204	49.02127659574467	40.0	23.0	3.8764285491478288	desc	36.72792206135786	1.8255889638397744	92.0	0.008707422949202915	4.4036396036311505	2.0	20220913-190000	1.257701742207081	0.8443298197332911	0.7222222222222222	88.76441927807925	21.69173718723539	770.5244728999934	268.63078852437843	moose22_c2200_20220913-191014-1-76	59.24320361448406	moose22_c2200_20220913-191014-1-76.png	66.67264879120874
moose22_c2	200	216.69596656906975	18.67438140987916	73.0	55.0	218162.37420933548	0.4642125629142867	42.75738473062296	2022-09-13 19:10:35.000	2022-09-13 19:10:25.000	0.9731158289770554	4.341855691941437	8.368283871884005	527.0417080427663	0.575	20220913-191035-1	20220913-191025-1	2917.0	0.2409258495920352	13	2.08725188822743	18.85189023446005	116.0	87.72540142701887	52.089285714285715	47.0	23.0	4.298550154533109	mix	37.935028842544405	2.0081253728791246	91.0	5.746059741820543e-07	4.328223919383828	2.0	20220913-190000	1.145591722129075	0.8846514174671426	0.7567567567567568	68.03722444810741	21.803201774280485	656.2232296306655	238.5788761444984	moose22_c2200_20220913-191025-1-86	39.639670262164294	moose22_c2200_20220913-191025-1-86.png	51.92532564263318
moose22_c2	200	159.75044474084655	24.150500485254124	42.5	38.5	145484.5527190608	0.988354951621594	45.23584070792118	2022-09-13 19:11:44.000	2022-09-13 19:11:36.500	0.5543366850142596	1.2015044722541557	7.0012609891239865	430.3796067144735	0.7142857142857143	20220913-191144-1	20220913-191136-2	3250.5	-1.134016369449408	10	0.7092307935966911	7.8538197539086285	160.5	325.4358763796598	85.73557692307692	86.0	24.5	6.513014156802367	mix	22.60660171779821	2.735827704491663	135.5	2.619363752254592e-06	6.6813012291540295	1.5	20220913-190000	1.207879539684093	0.013679432331258849	0.9100101112234581	101.72709449334849	38.39856469541407	981.164105838624	164.28459081761258	moose22_c2200_20220913-191136-2-121	32.504008781045044	moose22_c2200_20220913-191136-2-121.png	89.17036408163263
moose22_c2	200	150.493895723437	15.810239144788776	93.5	70.0	286918.93456614483	0.5907999499110593	62.89578202273734	2022-09-13 19:12:01.000	2022-09-13 19:11:29.500	0.6059915010282256	1.2571246798583728	9.440697438826296	604.4142069995512	0.5384615384615384	20220913-191201-1	20220913-191129-2	5589.0	-1.0121997895269694	36	7.19349704265342	11.31545721264081	195.0	327.34959156366364	81.60200587084148	67.5	23.5	9.037158313370297	asc	38.15990257669732	3.322887972657463	171.0	1.2490121013599747e-13	11.435702376089552	1.5	20220913-190000	1.0716749961533985	0.5781266553841747	0.7418753640069891	86.03793327279419	52.04938701472678	896.2284715916059	168.01960721750334	moose22_c2200_20220913-191129-2-109	40.767503334707975	moose22_c2200_20220913-191129-2-109.png	71.10747428571432
moose22_c2	200	348.6434297406462	27.375933149271965	77.5	66.0	268372.1519573466	0.7365432197241668	43.787780859502334	2022-09-13 20:21:13.000	2022-09-13 20:21:04.500	0.6338537055148701	1.2930422630399403	9.16673261302142	584.5312035412624	0.6202020202020202	20220913-202113-1	20220913-202104-2	6267.5	-1.1783664011903177	10	8.640853355621575	11.006352273194349	168.5	305.8499830364733	94.70378151260503	99.0	23.0	8.622096022644104	mix	34.038582233137674	2.9777593229550336	145.5	5.729906524927484e-05	6.873696940088661	1.5	20220913-200000	1.251933079186978	-0.15339750885510986	0.8514705882352941	51.50290524369447	41.553204254747016	562.9818603027303	115.52276036955013	moose22_c2200_20220913-202104-2-25	8.921312680007551	moose22_c2200_20220913-202104-2-25.png	44.870679250161764
moose22_c2	200	61.270711207863826	3.182188964864204	67.0	61.0	245393.2026022845	0.8427598185279301	39.97630704462516	2022-09-13 20:21:24.500	2022-09-13 20:21:15.000	0.7962739995552397	1.6531335863033592	8.812923024107548	558.9671990040528	0.6464646464646464	20220913-202124-2	20220913-202115-1	5612.5	-0.9119619629491345	10	0.0	11.705279653152001	161.5	301.6398512044888	94.3640605296343	100.0	24.0	6.992828588087293	asc	30.020815280171306	2.5712063920729404	137.0	-1.8312558594513283e-05	6.8911358065023745	1.5	20220913-200000	1.2573895825410455	-0.25336486781103423	0.9022775423728814	91.15712243262554	37.40681901703049	1113.6736922710168	489.455138095874	moose22_c2200_20220913-202115-1-37	79.83611106633735	moose22_c2200_20220913-202115-1-37.png	44.19466105263154
moose22_c2	200	103.44591003719714	21.74744972479534	49.0	39.0	147630.88716926353	0.6937556287293596	40.622003405356814	2022-09-13 20:24:05.500	2022-09-13 20:24:02.000	0.927858164102084	2.6814448269701097	7.046725639945928	433.5544758946	0.5909090909090909	20220913-202405-2	20220913-202402-1	2243.0	0.15153364949532655	5	0.0	12.43180084791391	111.0	282.484194230956	57.51063829787234	51.0	24.0	4.70567787088509	asc	29.071067811865483	2.1612625896972526	87.0	0.01894182629961401	7.507289783731062	1.0	20220913-200000	1.3421180853524366	0.8538216056709893	0.7833333333333333	57.16725291266041	22.74256350125926	578.9507673446515	92.78455373791357	moose22_c2200_20220913-202402-1-49	51.72281363517197	moose22_c2200_20220913-202402-1-49.png	16.933914465377992
moose22_c2	200	96.82978824095413	14.016528765548784	45.0	40.0	151938.55304177175	0.745797409887881	45.19220846909485	2022-09-13 20:24:21.000	2022-09-13 20:24:08.000	0.9322833632278328	2.764501962403649	7.136496464611085	439.8342575364325	0.5909090909090909	20220913-202421-1	20220913-202408-1	2347.0	-0.6338550666448661	11	6.823082697755692	11.744152940993226	129.0	279.4850828396416	60.95555555555556	57.5	24.0	4.418421252011428	asc	25.89949493661167	2.1452911959258647	106.0	-7.606685874935437e-06	17.156582875907606	1.0	20220913-200000	1.1638453913950209	0.5263198523943093	0.8297872340425532	81.80704102259786	27.35724191363426	1230.8929783492738	397.21050992869516	moose22_c2200_20220913-202408-1-55	78.68849009590085	moose22_c2200_20220913-202408-1-55.png	19.014025134496745
moose22_c2	200	119.39914176272237	13.166572674094276	56.0	36.0	134799.25031768618	0.5956620716760912	47.929812201239756	2022-09-13 20:24:36.000	2022-09-13 20:24:25.000	0.9595677034971432	3.552676463342948	6.770275002573078	414.2846076130902	0.45	20220913-202436-1	20220913-202425-1	2418.0	-0.8774754289782418	5	12.5308780085354	14.753387298201599	152.0	76.41918215432622	67.23684210526315	63.5	23.0	3.911047409584728	asc	28.313708498984766	1.8862426333084528	126.0	0.010598160900833715	32.0645620521368	1.0	20220913-200000	2.0418774311051617	0.3969764344436304	0.6721311475409836	63.57338545230266	34.54474055983082	2023.4584490026887	1364.1334977755769	moose22_c2200_20220913-202425-1-66	53.733291776141044	moose22_c2200_20220913-202425-1-66.png	25.377914776245426
moose22_c2	200	160.11461402014362	15.609214145034835	52.5	37.0	139060.88679235108	0.544897508265666	47.53397412589825	2022-09-13 20:25:16.000	2022-09-13 20:25:12.000	0.94518811783338	3.2975687447357314	6.863662517577697	420.7823905416684	0.4678030303030303	20220913-202516-1	20220913-202512-1	2474.5	-0.3902381563368793	4	11.757999565260626	13.804119418572972	141.5	71.7196717736348	69.13867438867439	67.75	23.5	4.23823058363132	asc	29.89949493661167	2.13288769926254	118.5	0.047041816180398516	18.883894340676008	1.5	20220913-200000	2.14879342847228	0.6388373028999037	0.7422958397534668	131.42697429646384	31.069495215125123	2028.194047784936	865.9971582389153	moose22_c2200_20220913-202512-1-72	42.87692888626953	moose22_c2200_20220913-202512-1-72.png	111.10548934817169
moose22_c2	200	17.921710316295844	4.118040580379469	180.0	130.0	579652.1942902317	0.3763641275386805	47.240275154444475	2022-09-13 21:12:52.000	2022-09-13 21:12:39.500	0.8912722287824295	2.205224122261493	12.865501965161373	859.0902723013644	0.5950413223140496	20220913-211252-1	20220913-211239-2	7375.0	-0.3464243936176752	15	0.20712917883242507	20.709695594267878	135.0	1.0524894326787262	60.2	54.0	23.0	9.45819796685937	asc	62.90559159102154	3.0731302621804923	110.0	7.535941628972549e-07	12.274617729991322	1.5	20220913-210000	1.0833997960702115	0.7505568857184874	0.7272727272727273	159.2284470262008	28.541369172716788	1645.4659290902039	98.01411712832626	moose22_c2200_20220913-211239-2-7	48.87582931466099	moose22_c2200_20220913-211239-2-7.png	152.21130382741418
moose22_c2	200	260.0060867525932	9.740084320443207	187.0	156.5	715647.5855108871	0.6269312632873352	42.02115527571104	2022-09-13 21:20:07.500	2022-09-13 21:19:59.000	0.8175675222100603	1.736691821754348	14.11585676839097	954.5490032855263	0.6653409090909089	20220913-212007-2	20220913-211959-1	16972.0	-0.98832914252135	10	0.0	19.103940733264192	191.0	276.1285714710308	108.0539076095555	116.25	24.0	11.244075589303126	desc	56.198484809834994	2.9443784429894797	166.5	-2.1868226793057832e-05	13.483685122362699	1.1	20220913-210000	1.1231591854907934	-0.374087724623624	0.837989417989418	245.9165007457835	44.79634340107644	2688.130473687192	240.4920284936435	moose22_c2200_20220913-211959-1-25	238.7805183046205	moose22_c2200_20220913-211959-1-25.png	55.15408035053525
moose22_c2	200	299.97830217088296	13.802557248535534	39.0	37.0	139060.88679235108	1.064486127876928	43.09752708309393	2022-09-13 21:26:39.000	2022-09-13 21:26:32.000	0.5843974718483052	1.2323351590081553	6.863662517577697	420.7823905416684	0.6938775510204082	20220913-212639-1	20220913-212632-1	3509.0	-1.0693289297983721	7	17.199826033049515	7.682835515451237	171.0	18.371441998440677	96.8	102.5	26.0	6.2343717610351765	desc	20.89949493661167	2.748453191820504	148.0	0.0003226048331335512	26.98355613752987	1.5	20220913-210000	1.3882418537818095	-0.24929007173498074	0.9285714285714286	141.919338767362	43.62227478184576	1916.3490960099039	678.4832232173926	moose22_c2200_20220913-212632-1-36	119.19459129396981	moose22_c2200_20220913-212632-1-36.png	65.07507571223621
moose22_c2	200	3.2744701840803145	31.499049155414696	130.0	116.0	509277.6355833085	0.7188175652641948	41.16697359884992	2022-09-13 22:14:03.000	2022-09-13 22:13:59.000	0.8885973341536278	2.1808628340515543	12.15290266099223	805.2433655530472	0.5724789915966386	20220913-221403-1	20220913-221359-1	11936.0	-0.9160256926695988	6	0.7852807869845957	18.69838874395598	188.5	330.67748841346116	101.36404914529915	108.25	24.0	8.397341540572256	mix	45.66295090390226	2.446674720580688	164.0	0.015519110638717378	3.2844373520973096	1.0	20220913-220000	1.3825041246738945	-0.20387177238223436	0.8953125	68.12334196009182	41.60945607449315	630.771684815665	471.0600482756791	moose22_c2200_20220913-221359-1-14	3.7583456055755446	moose22_c2200_20220913-221359-1-14.png	62.997649783923904
moose22_c2	200	13.519876369421752	8.426879484684834	150.0	129.5	577120.8877954182	0.6565887145197342	43.52894717044822	2022-09-13 22:14:10.000	2022-09-13 22:14:04.000	0.8942427869114317	2.2345560481620024	12.840712851826556	857.2103606267757	0.5395269218798631	20220913-221410-1	20220913-221404-1	12782.0	-1.0676117534775442	8	4.158996275671453	20.16898237203477	181.0	325.181758464856	98.70894454382828	106.0	23.0	8.845020466973885	mix	50.2842712474619	2.5109490393306926	158.0	-9.125711967613898e-05	2.7476221548020563	1.0	20220913-220000	1.1647111498019684	-0.1840623127677085	0.8693798449612404	90.16625989268692	44.279151750750245	894.5065465544336	291.8885927511284	moose22_c2200_20220913-221404-1-20	20.882635542568103	moose22_c2200_20220913-221404-1-20.png	86.28885209302321
moose22_c2	200	8.063914388421438	6.186867939002863	41.0	37.0	139060.88679235108	0.9183595378516316	48.6375230805216	2022-09-13 22:15:58.000	2022-09-13 22:15:56.000	0.8199110909041762	1.747274219367864	6.863662517577697	420.7823905416684	0.6428571428571428	20220913-221558-1	20220913-221556-1	3899.0	-1.235806938141772	4	1.370188638360275	9.308717409966636	198.0	302.24901292718187	106.66602316602317	115.0	25.0	5.198736798547958	asc	22.89949493661167	2.4416768431863938	173.0	0.035351506596199185	6.876856586412468	1.0	20220913-220000	1.4471660812669866	-0.11164008761776202	0.9052396878483836	190.98949790287637	52.26579798299078	1473.6843973987372	247.4873801214541	moose22_c2200_20220913-221556-1-29	26.623382174809763	moose22_c2200_20220913-221556-1-29.png	187.89449142857129
moose22_c2	200	188.89002728488498	21.237188897430894	54.0	48.0	186903.69259453614	0.842362243891935	49.30099453199748	2022-09-13 22:16:08.000	2022-09-13 22:16:06.000	0.7785103628021991	1.6076784015464765	7.817640190446719	487.824940391928	0.6857142857142857	20220913-221608-1	20220913-221606-1	4559.5	-1.0965272333976823	4	3.3136558959514657	10.01963922868757	193.0	83.0892927333989	96.02437943262409	94.0	23.5	6.500445952139111	mix	26.745689014324217	2.66714744935634	169.0	0.06059642593760607	4.086633945661252	1.0	20220913-220000	1.2234414472273518	0.07676964652050816	0.8963675213675214	95.1168704222992	45.814149547097124	733.9264693078642	284.30038422953487	moose22_c2200_20220913-221606-1-35	14.026659215111264	moose22_c2200_20220913-221606-1-35.png	87.54431142857145
moose22_c2	200	334.169459565714	21.808577955300773	41.0	37.0	139060.88679235108	0.9517540900243378	49.03410787507922	2022-09-13 22:16:15.500	2022-09-13 22:16:10.500	0.7985616051078708	1.6669165875422252	6.863662517577697	420.7823905416684	0.6428571428571428	20220913-221615-2	20220913-221610-2	3577.5	-1.1217891484183924	6	1.9042728377390208	8.91577625290866	193.5	319.24361756669623	98.003861003861	94.5	24.0	5.512979099633716	mix	21.985281374238568	2.460907807049674	169.0	0.005408068498336182	6.913767824637438	1.0	20220913-220000	1.4193725423513934	0.0933795566120528	0.9106789716545816	46.93454549610358	51.69705934955451	543.2239062049026	230.89710668885135	moose22_c2200_20220913-221610-2-42	18.701411914164506	moose22_c2200_20220913-221610-2-42.png	37.850219141494655
moose22_c2	200	334.8703428475425	9.811953038403427	49.5	46.5	180297.33352064548	0.9896375196058024	45.50112617070056	2022-09-13 22:17:32.000	2022-09-13 22:17:27.000	0.4227315384772993	1.1038146371379634	7.6935188782536	479.0455267985995	0.7176339285714286	20220913-221732-1	20220913-221727-1	4173.0	-1.0720005186341592	6	5.238922186804603	8.307366742720497	171.5	60.3982917300159	89.57007575757574	90.0	23.0	7.354205536425159	desc	23.917261889578036	2.924429886720742	147.0	0.0016291290183099597	19.74799056155479	1.5	20220913-220000	1.2165097269036165	0.13486028576473	0.93513986013986	134.30873153269266	41.889449202945976	1554.499207554313	497.83713131858	moose22_c2200_20220913-221727-1-51	56.31037942412205	moose22_c2200_20220913-221727-1-51.png	118.51010518032774
moose22_c2	200	22.76457027418411	8.054887492927751	37.5	36.0	134799.25031768618	0.9419067712171542	45.185387944569435	2022-09-13 22:24:34.000	2022-09-13 22:24:29.000	0.836164456487392	1.8232448893995457	6.770275002573078	414.2846076130902	0.6362433862433863	20220913-222434-1	20220913-222429-1	3603.5	-1.0103433846541374	6	0.0	9.065528747813305	181.5	300.7115705353525	102.047385620915	105.0	24.0	5.032746949903457	asc	21.503048327204947	2.3585220390937662	158.0	0.0014212487726526055	3.1526396128617016	2.0	20220913-220000	1.697727349497956	-0.13171813560578724	0.9209979209979212	99.89341718241505	45.672301268497364	1156.1738099816555	639.1797339110781	moose22_c2200_20220913-222429-1-67	38.14661380207375	moose22_c2200_20220913-222429-1-67.png	89.25718588235296
moose22_c2	200	271.31850402108785	45.301526090739664	51.5	43.0	164955.25161442152	0.7411225540954178	50.05573362764342	2022-09-13 23:00:42.000	2022-09-13 23:00:40.000	0.9207755487588566	2.5786899372694974	7.398776714225281	458.2476405975145	0.6153846153846154	20220913-230042-1	20220913-230040-1	3133.5	-0.6940028893289696	4	44.385302201799895	12.33173521261406	157.0	9.63358998569629	68.48525798525799	61.0	24.0	4.810832559814597	desc	27.624368670764586	2.1704657857938203	133.5	0.21501499025726686	38.169793005998265	1.0	20220913-230000	1.6775559772006243	0.6007757077634504	0.8264411027568922	454.5688255676568	35.593581791943045	3507.475505923278	831.4734567180792	moose22_c2200_20220913-230040-1-6	315.0364583467022	moose22_c2200_20220913-230040-1-6.png	285.4140829764827
moose22_c2	200	286.73808299243626	21.351754128857145	153.0	139.0	625450.0752484064	0.8048690461399002	37.610855693895104	2022-09-13 23:14:39.000	2022-09-13 23:14:25.000	0.6592565242767683	1.3299426143270392	13.303394180365686	892.3831963141472	0.7023809523809523	20220913-231439-1	20220913-231425-1	14579.0	-0.5816928293988815	16	41.09833387060017	15.868621897472227	189.0	327.5068027749021	105.02825565634451	109.75	23.5	11.8354759926726	desc	46.506096654409895	2.9686507076242767	164.5	7.73909241307452e-07	13.80404759828113	1.0	20220913-230000	1.13528999106827	-0.3485779707833881	0.9059551886792452	128.05777399221938	39.11370294954701	1383.3401511505178	340.93130257980886	moose22_c2200_20220913-231425-1-45	114.06188249165237	moose22_c2200_20220913-231425-1-45.png	43.02784867082666
moose22_c2	200	18.213695698996844	11.158352116153829	130.0	123.0	544327.2076232635	0.8957484490997762	43.17040477207693	2022-09-13 23:16:17.000	2022-09-13 23:16:11.000	0.7135943310960258	1.4274450607893852	12.514330345744634	832.5016072183922	0.6929450757575758	20220913-231617-1	20220913-231611-1	15885.0	-1.0121060737432348	8	0.0	15.075766534162705	226.0	282.08168650512715	123.72172304439745	137.75	23.0	10.62550360544244	asc	41.83452377915607	2.7903255186701124	203.0	-7.126960417517877e-05	3.5220696082215173	1.5	20220913-230000	1.108478618606325	-0.4231482356626573	0.9436711367622928	109.55348249622362	55.114335899587175	1086.8401041292025	335.4058692810035	moose22_c2200_20220913-231611-1-61	33.76772204432344	moose22_c2200_20220913-231611-1-61.png	103.62458447893567
moose22_c2	200	3.4330740973919665	33.620855030922854	56.0	48.0	186903.69259453614	0.7985432112251338	54.17537430141584	2022-09-13 23:24:17.000	2022-09-13 23:24:03.500	0.8558538090036796	1.9334214535880097	7.817640190446719	487.824940391928	0.6515151515151515	20220913-232417-1	20220913-232403-2	3592.0	-0.4587497571760086	17	6.143158423798948	11.22124152686376	179.0	1.1284910345575554	77.04	71.0	23.0	5.704586938389933	mix	27.48528137423857	2.4707921433264377	156.0	1.0354429849987437e-06	5.950963754403741	1.0	20220913-230000	1.30453212626293	0.6437606378778556	0.8596491228070176	49.17227765632797	42.85301670034559	480.19802398757776	140.3197022698152	moose22_c2200_20220913-232403-2-72	2.512403882957708	moose22_c2200_20220913-232403-2-72.png	41.81566956521756
moose22_c2	200	50.41917134220454	0.4816211521232023	80.0	50.0	196072.43917594085	0.41462625037929135	41.034320827999686	2022-09-14 00:01:08.000	2022-09-14 00:01:03.500	0.8325513834686198	1.8078310644822504	7.959176456055875	498.0607589110005	0.3576923076923077	20220914-000108-1	20220914-000103-2	2296.0	0.669186485654353	4	0.5747781742933787	14.382626482606653	105.5	35.145944832105606	46.15259077927378	40.75	23.0	8.164353704476424	asc	38.867009357883866	2.7706292804650228	82.5	0.03337611244688332	17.88157484576238	1.5	20220914-000000	2.4717861309937073	1.0752622704475459	0.6252433484750162	193.9658493963165	19.32226386853725	3367.4626631304964	1874.7666513947515	moose22_c2200_20220914-000103-2-5	149.4889973296738	moose22_c2200_20220914-000103-2-5.png	128.0973926910293
moose22_c2	200	23.350818741246314	7.276386525660159	45.0	40.0	151945.8892505641	0.8830340055003829	47.12132638591014	2022-09-14 00:12:18.500	2022-09-14 00:12:11.000	0.7995937431820155	1.6686751300092897	7.135938816894747	439.8005249260896	0.65	20220914-001218-2	20220914-001211-1	3083.5	-0.9685319276795128	10	1.9516473004490602	9.239233510898009	150.5	21.098941242228648	75.8744918699187	76.0	23.0	5.862113493609445	asc	23.93502884254441	2.555565923447828	126.0	-2.0184188357645028e-05	1.7807949527178182	1.5	20220914-000000	1.1685089279059977	0.16991855862393207	0.8968716861081655	83.55135539878411	35.605258921689405	805.8579803123469	165.0539153484801	moose22_c2200_20220914-001211-1-12	32.89263301423054	moose22_c2200_20220914-001211-1-12.png	76.46264356602178
moose22_c2	200	43.43193737928874	5.633946515721712	39.5	35.5	132676.46761362278	0.9558560319235768	47.743452432369956	2022-09-14 00:12:35.000	2022-09-14 00:12:21.000	0.8506234591504254	1.9031347664169456	6.722928090348812	410.99648842004854	0.5634920634920635	20220914-001235-1	20220914-001221-1	2812.0	-0.7842355183619321	8	4.086420476894041	9.608784013936848	158.0	30.749314073777953	80.82341269841271	72.75	25.0	4.961002177492438	asc	21.917261889578032	2.3067117380243807	133.0	-0.0001022057373589982	1.6775435108678445	1.5	20220914-000000	1.6055786589918428	0.3532829135573371	0.8964237516869096	47.64899656606284	37.70338554275287	1102.9860316218248	783.6698775060346	moose22_c2200_20220914-001221-1-23	32.58235726644041	moose22_c2200_20220914-001221-1-23.png	36.68019169267707
moose22_c2	200	241.2474102636725	16.74352096736188	76.0	61.0	245393.2026022845	0.5922301563070463	46.08384458688805	2022-09-14 00:15:16.000	2022-09-14 00:15:08.000	0.9399015732813388	2.930041317028669	8.812923024107548	558.9671990040528	0.5478316326530612	20220914-001516-1	20220914-001508-1	4385.0	-0.8020999580222214	10	107.71445120875164	16.356745548203776	142.5	292.44646257985664	71.33518518518518	62.5	24.0	5.5227443055721	desc	35.763455967290604	2.209346199404105	119.0	-2.557885406929264e-05	53.88850654263323	1.0	20220914-000000	1.1880398487879156	0.4912215846696294	0.8026315789473685	609.6581120453758	32.08762081410652	6272.202798820737	709.6534745711014	moose22_c2200_20220914-001508-1-40	511.34903673528464	moose22_c2200_20220914-001508-1-40.png	303.65434907834106
moose22_c2	200	53.990654342405435	5.60690636316913	47.0	41.0	156260.89133186467	0.8797360484445189	56.258709437373895	2022-09-14 00:17:04.000	2022-09-14 00:16:49.000	0.5652478556569382	1.2122375934707494	7.225151993843568	446.0465739575792	0.6484375	20220914-001704-1	20220914-001649-1	3187.5	-0.8010253990927492	16	0.0	8.152430275688317	177.0	300.8564001661528	79.39511153298528	68.25	24.0	6.853283520679537	asc	24.02081528017132	2.955336925141653	153.0	4.16892916525909e-07	27.77055720940641	1.5	20220914-000000	1.0645971829130954	0.5508446122898332	0.8777999004479841	239.0417459675592	46.515061589946406	2766.686874624527	897.2692357925258	moose22_c2200_20220914-001649-1-51	192.43503637673024	moose22_c2200_20220914-001649-1-51.png	143.90751426651738
